date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-08-12,0.05864254,34.939556,5.1734276,21.775717,140.0868,2.351441,5.6631756,0.99952453,0.43057024,139.81348,14.192901,4.708596,-1.4364238,3.2199059,5.309382,4.635449,3.0727735,13.976305,12.436529,-2.2881145,16.614693,4.67119,4.9966073,5.5851264,3.2443454,18.32818,-0.036942586,10.000875,0.96973926,1.0662906,1.9919345,-2.030918,-0.4335554,5.50799,8.24926,11.701201,13.478755,1.0274427,40.435966,0.023273591,21.23767,-0.04122859,14.75189,82.92728,0.9266473,24.573505,0.0695561,17.89321,-3.9396386,3.581717,1.8553381,762.67224,40.10167
2023-08-19,1.8405097,8.735838,13.491443,4.3160076,-28.047403,2.8523514,5.143527,-0.19840373,0.20169814,137.02284,20.15931,5.7957177,1.6388607,1.8507016,16.95547,9.547317,0.45595172,5.9620485,10.727493,13.418977,2.7759962,1.0915086,3.5802639,0.8345232,0.4544706,7.034849,-0.017440377,7.5962043,-0.20547616,1.0297185,0.7052974,24.560675,2.9349859,6.283156,49.994965,9.27235,-0.64615417,3.8618727,55.997234,-0.016801856,17.403488,1.9873348,26.198652,101.78778,1.0569007,29.692078,-0.03343313,20.899273,0.68867195,0.4922586,0.22445737,659.233,32.70403
2023-08-26,1.1041454,10.734668,8.47134,11.53677,78.19417,0.19837263,7.959221,1.3257413,0.69260067,132.39015,27.917679,4.6837316,-0.72643834,3.182416,11.090722,9.579409,2.5021098,3.5806994,6.6481123,11.96982,7.273076,-1.6715562,20.815023,-1.5966125,12.456919,31.815386,-0.008233698,13.8975525,1.0910233,1.0133231,1.0874054,-4.242793,0.644123,5.843001,6.674546,10.848698,17.060057,4.9382133,27.616016,0.01212818,4.8780413,0.98421246,24.607273,128.60272,0.95594555,32.35108,0.016473925,15.868592,8.393286,0.0080075,0.82699883,730.59674,36.833645
2023-09-02,1.906095,8.185059,6.3930764,2.5650787,-8.693385,-0.566415,2.815701,0.7899291,0.25798428,159.7205,19.078785,5.7704515,3.5140245,3.0856814,5.8789024,-3.1628134,0.5010396,18.608282,11.58667,-2.0305514,4.7392654,3.7593648,23.50414,0.18536055,12.114586,37.82763,-0.003887401,13.945433,-0.14737323,1.0059729,-0.7217606,21.104622,2.4458,1.3761353,7.173504,6.4415026,27.828102,2.13548,43.49933,-0.008753964,17.077826,3.1640935,27.15651,120.301636,0.04614127,34.444965,-0.008257211,28.388966,-0.82713455,10.430721,0.15236834,770.815,32.30131
2023-09-09,0.16675112,12.886087,10.121434,26.18203,56.927658,5.4059253,9.598722,2.3330266,0.12050779,165.49184,28.933771,5.7823315,2.16575,-0.7173796,17.078514,22.071388,2.4974527,-1.1296333,10.782012,16.561457,2.8537412,-1.7599759,-3.330494,5.576838,4.3290954,42.239933,-0.0018356108,7.0368114,1.1206133,3.5632882,0.21427546,12.552167,0.5681431,5.4854026,25.946465,22.416893,4.34246,4.867558,45.423542,0.0063183694,21.59163,0.9037224,20.452272,93.02319,-0.03582544,26.268192,0.0040067923,18.672016,0.41205937,0.4267496,-0.060950033,792.13153,45.367416
2023-09-16,1.8187653,11.535647,4.2202077,5.091623,30.027845,2.935667,5.4191337,-0.6065848,0.05633178,176.97688,33.029026,6.353281,5.611649,-0.3369008,2.7447844,-4.7334723,3.4210317,17.412458,14.427245,26.67486,5.791505,0.059147727,20.364574,-2.8959281,5.494804,45.574547,-0.0008665748,19.82825,-0.13233037,1.9722031,6.7199574,9.065587,2.4342132,1.5950922,60.400936,11.176299,20.90682,0.22938223,40.365356,-0.0045604813,5.649703,0.9562479,31.221409,146.64757,1.015735,32.377785,-0.0019366399,51.832134,6.5757737,1.3650839,0.024367956,963.3001,54.5979
2023-09-23,2.0339875,4.2063074,9.643915,9.278925,54.45343,8.521906,-1.4445071,1.5823698,0.026332404,141.51355,19.841969,5.2666173,-1.2143528,2.3467975,25.158604,9.772261,8.808347,21.837831,10.496982,-13.430841,4.438501,-0.0019881616,-15.265516,0.3359144,15.94196,12.512575,1.0976281,4.7774663,-0.065503776,0.7069277,-1.8826046,15.0478945,5.0702357,5.359086,0.68188906,16.460154,14.645903,3.8299978,44.36093,0.0032917901,25.836834,3.150469,52.52574,86.15368,1.9758064,41.088753,1.4296488,37.576626,-1.752477,2.0322738,-0.009742154,696.0635,54.28849
2023-09-30,4.751062,22.530802,5.8441353,10.567822,29.701305,0.4282089,12.17478,-0.56502783,0.012226919,157.5708,35.475616,6.9279823,-1.0382408,-0.34202754,15.094729,10.344602,1.0203311,-8.168241,13.415566,13.766161,1.3599546,6.684055e-05,25.8477,1.8270186,5.1739283,22.764282,1.0488546,12.161248,-0.032277837,-0.41189617,0.1585388,7.268524,14.6778965,-3.052162,0.30394286,4.2174926,16.36823,8.743946,49.664597,1.9592432,27.307259,-0.18539324,22.303423,155.19162,3.0067563,27.295635,-0.63540167,4.9669604,4.929439,6.6189384,0.003895096,881.26733,57.510597
2023-10-07,5.9645834,8.3970175,6.085584,8.017501,75.29352,9.94294,19.93234,1.5518459,0.0057667345,178.71329,32.27125,5.307946,-0.11126805,3.5963721,23.879948,18.148178,4.613128,27.559029,18.423763,12.749504,7.840707,1.8499972,20.925156,6.5027313,21.369589,12.971034,3.2322176,13.046528,1.1789886,7.4961853,3.3354356,40.099957,7.071078,7.993632,27.292109,8.522535,17.74549,6.113175,50.061073,1.0486517,32.557747,-0.08440461,28.499031,107.61975,2.006905,53.514202,1.7434273,-1.1273243,-2.7171504,4.6326222,-0.0015573851,1072.881,78.317184
2023-10-14,6.925944,25.968107,11.670573,29.421629,21.824984,13.978535,5.150521,-0.5413726,0.0027258683,181.15852,39.397366,8.060353,7.1958857,2.0278091,13.509195,9.809866,6.8709707,5.928707,15.610309,24.331709,1.9979385,-0.8783786,3.489175,-0.022939602,9.098402,19.90527,4.2140956,14.149635,3.477805,0.27745554,-0.0897644,-4.5327144,4.85298,6.489933,84.01785,21.702126,33.438915,6.0046744,64.7693,-0.015917173,28.43689,2.1295688,52.297314,134.01192,3.9703798,55.501938,0.64903885,12.68837,16.851349,7.436514,1.8341343,1172.121,93.86359
2023-10-21,9.774032,18.092194,19.24541,7.9402356,61.633217,9.67995,1.5341796,2.7209857,1.1977649,251.71556,33.55539,8.163535,2.540145,4.5175495,26.884617,4.813977,19.06005,15.291163,19.486095,5.2304296,4.0774097,9.275646,27.43911,4.100491,31.976618,31.745138,-0.31596687,40.69686,-0.3486715,5.784201,3.0190442,29.245895,5.8220606,4.14752,24.5106,20.211151,3.6141562,6.000192,29.318779,0.9922754,19.862959,-0.109192915,14.535129,97.971436,4.0228543,50.401276,-0.25767565,0.4957621,10.101037,1.0532982,5.7360816,1108.6266,105.21504
2023-10-28,13.729816,27.800896,13.153247,28.960636,72.64413,16.84944,2.004948,1.5460361,0.42635664,211.19205,39.596283,11.146315,-0.65237296,1.7387836,11.271753,39.359486,-1.2767209,29.929804,28.85511,25.02991,2.2388973,3.0149865,19.735239,8.469938,25.214241,21.065214,-0.14804393,16.447845,1.0230979,10.464583,-1.693764,3.7489285,2.9702632,7.0506353,12.087259,23.684772,62.41158,6.000008,48.777176,1.0055486,27.137918,-0.049748413,45.51613,210.72487,2.994368,55.103783,0.12381773,16.135332,-2.9226606,3.4817712,4.2724113,1323.2332,103.87517
2023-11-04,20.53421,29.655342,20.104694,67.748085,26.397034,16.804634,-0.1399155,4.6612067,0.7986951,323.03323,27.314817,10.196317,6.227346,1.8772838,40.637276,18.249382,8.721477,13.33064,31.032133,4.817381,11.614772,0.33663672,22.481699,1.9814142,11.772045,18.955719,1.0342627,17.158388,1.0112908,8.380575,0.5105116,48.29815,0.8368153,6.9845743,50.139416,28.55362,1.4287179,9.806601,39.81588,0.015154219,33.838806,2.1467164,37.424583,256.68784,8.931992,77.21755,2.7957907,10.997107,5.414965,2.8348153,4.807922,1687.0273,109.79529
2023-11-11,29.50538,32.435932,9.933069,37.991127,133.84073,20.336397,9.527022,0.033297744,0.9056786,325.37415,42.174248,10.360839,4.238302,4.446552,6.452322,44.339664,3.9743426,29.514656,47.749443,57.443207,8.509047,5.748971,-0.978431,4.234087,17.294554,16.91964,-0.087463014,20.469124,1.0055639,6.8940883,3.225159,40.386234,1.8203722,8.5810795,61.924927,10.785221,5.4397583,19.494745,55.04644,0.96981007,17.717825,3.151972,49.159054,238.44165,5.102266,52.228405,-1.2315342,6.6107297,9.401836,4.215763,0.4897352,1658.1508,150.41747
2023-11-18,32.92523,37.48918,21.48187,58.667984,84.06662,35.92936,14.857843,0.41377944,0.9549267,499.2479,57.700977,11.125662,14.832665,5.4619775,56.520596,38.82836,6.525101,15.3880005,38.692917,14.586667,17.805672,-1.5950434,69.61274,13.301842,28.551182,33.241123,1.0624022,43.086853,-0.19321738,4.3981347,1.6163552,19.458817,13.982315,15.5438595,68.48886,23.660229,25.948692,-0.9954945,31.00371,0.04089162,51.853043,0.8998376,39.70846,344.99042,8.870163,55.5623,0.5885069,20.755144,23.38718,7.4042115,0.7198124,2317.0068,146.18282
2023-11-25,38.66749,63.06551,25.067217,180.60768,424.7718,61.31284,2.3836007,-0.25713125,0.9785179,478.16434,124.16012,12.571594,15.921922,3.964946,61.818447,54.90937,11.786263,46.15548,68.24634,42.388,18.521076,6.615949,9.560192,25.29788,50.2,41.93406,5.4441376,49.7679,2.3011591,4.7289066,2.1231377,59.566616,9.1076,25.729706,126.52702,30.37499,45.305584,15.218801,106.83018,1.9320716,54.368946,2.038836,52.10487,385.4912,5.1535954,101.66387,2.5561552,18.105434,22.680967,14.981562,4.7822075,3278.1284,147.47455
2023-12-02,18.689857,77.89622,13.580375,201.33636,413.81757,124.626884,29.261194,6.09617,1.5837016,738.17456,130.37029,22.903248,15.114024,12.747529,86.656296,122.18585,21.53031,-2.120477,98.550186,23.755081,30.216923,0.22762792,90.5996,11.5486765,39.424797,50.22519,3.0010233,94.23768,8.146948,3.5982466,1.960153,18.652588,13.521975,32.526787,167.32022,81.128334,36.470303,22.58926,79.14537,0.08761453,67.780754,0.93182814,57.90883,364.27414,6.856816,92.964134,6.0103893,40.72947,10.50247,6.7070985,8.763915,3912.7058,122.105286
2023-12-09,13.844362,72.270935,32.740345,219.76358,513.6507,157.36952,39.66077,7.8837442,1.2036691,734.70874,163.39458,22.510113,37.55238,8.065645,125.26423,62.560753,35.2827,64.3124,121.136116,88.94495,18.015759,14.957894,121.149155,32.193176,69.79172,48.251335,6.3082614,163.1861,3.9687328,8.548338,0.30488777,103.3093,25.75168,42.76531,247.37958,93.19183,31.622082,5.8164544,147.44012,2.8786209,86.51819,1.9997725,80.50398,528.4229,10.071627,126.58318,1.6704243,39.664444,50.454357,14.229003,22.02507,4864.35,119.5826
2023-12-16,14.971626,87.22588,20.148722,318.66672,870.66754,125.520615,69.64537,11.644793,1.6898863,772.8565,224.27338,21.312185,58.84487,21.79763,218.61646,200.41267,39.87874,58.33817,121.66318,125.87647,76.61381,8.83343,116.23274,41.795006,102.0777,87.89353,19.43462,223.7883,19.692545,8.250922,11.469885,136.2402,54.84656,49.514336,512.88885,185.00798,102.71881,22.195505,249.34831,6.0295134,150.39293,7.1111555,104.80588,550.33093,16.861921,141.87679,3.6230927,92.70555,78.66117,17.254946,24.330343,7030.109,97.4527
2023-12-23,14.067679,113.02919,49.820778,451.82812,891.50226,162.15683,84.744286,14.182942,6.506037,774.0703,264.5672,29.061516,45.557945,54.318287,215.59422,120.91377,36.80971,39.820538,163.15639,141.61676,73.00024,20.058382,246.74744,58.448166,175.71931,73.74681,22.02965,356.4082,11.0869,12.101632,19.146439,170.33018,114.761795,93.00741,678.59973,184.03032,44.348873,66.68574,299.6971,5.9785643,197.42278,6.1396275,176.78981,613.4039,17.10776,163.4625,9.780379,92.691925,131.82896,20.416094,46.220364,8098.5503,68.57107
2023-12-30,4.41736,156.34727,54.28899,739.05035,1223.0514,246.44403,144.50894,21.10021,13.989499,875.7637,457.07104,26.202436,54.98872,76.74148,301.07672,276.80124,45.805794,122.79109,179.93016,301.41797,132.61807,24.08827,298.68747,100.57465,160.29068,102.012405,39.6877,425.1422,15.768802,13.640744,36.18355,367.47766,199.4579,133.26602,1058.1487,308.41132,109.924515,47.77219,442.71527,23.642857,308.43137,13.462787,174.84312,1086.1713,23.835907,252.34628,7.1324654,123.97643,138.1089,34.960766,49.71881,12368.967,58.248455
2024-01-06,4.89379,307.81357,114.54739,1251.997,2496.104,269.81876,118.049164,51.538834,18.999754,1051.1163,938.066,27.16411,122.93405,134.8049,671.3104,328.52502,112.4551,154.87161,334.37018,407.1782,232.54529,12.525875,229.20943,134.1391,267.92886,227.12865,84.12136,833.9819,26.561968,60.627296,47.7813,549.78644,286.85022,174.1317,1138.8958,581.6963,211.99408,155.36182,862.25964,18.40802,538.6904,34.52814,360.63742,1354.8835,57.735416,491.08743,14.082756,181.09744,240.38232,89.68577,31.27651,19926.559,59.58041
2024-01-13,4.097584,288.03516,224.13896,1186.3885,1354.9698,402.1744,232.35983,56.255318,56.567844,1541.5735,1878.8813,30.131334,109.75882,191.04408,574.0784,554.541,93.05795,352.59607,396.51028,712.1282,394.70023,79.88205,902.076,253.58153,464.99176,359.28204,130.50072,1325.651,53.894485,53.66363,67.36924,874.50696,245.99738,158.68419,1929.6389,826.4506,105.60788,189.27713,1169.7406,45.858852,1030.6682,50.957684,649.09576,1653.2272,85.70501,914.1299,20.88101,245.71172,396.26965,167.71428,66.49807,26084.062,63.21061
2024-01-20,4.928762,366.95663,243.3605,708.91705,1279.7617,305.37158,165.04338,54.923336,50.48237,1483.5366,686.1348,36.340355,91.13181,166.696,443.81564,439.74442,93.00431,271.65085,290.65237,655.58575,294.09674,63.69494,320.52716,149.2014,323.47647,267.73245,138.40915,691.24915,53.4991,53.363712,35.65692,574.57996,226.33334,132.80351,1249.5775,521.6121,211.77774,139.24034,592.86084,48.66505,427.4738,55.977074,396.2186,1549.7621,62.707985,442.92532,12.589786,218.20525,197.28761,168.84816,84.02116,14920.58,53.384296
2024-01-27,5.952687,211.67378,214.16972,676.38257,607.92725,275.8936,155.05406,31.71757,37.752098,925.5879,653.7806,27.89449,75.78601,88.8672,279.2614,356.30045,103.02399,211.62097,249.10817,361.34467,218.23044,38.267105,313.3936,157.0923,298.7825,221.62521,111.50431,495.08426,31.217463,56.090645,50.89629,565.0472,109.331345,161.5508,734.85315,514.2226,236.88882,90.66546,601.34314,33.89715,224.94832,30.040314,425.37122,1280.5966,46.35941,442.6983,28.38332,141.04982,281.27112,128.41862,61.272957,13516.182,59.311375
2024-02-03,8.855838,169.387,232.74106,706.50806,1339.593,155.43988,113.722244,26.876314,34.38029,822.7314,467.652,25.557531,102.83199,78.355354,348.90738,288.54803,51.005627,180.43199,106.25712,281.0338,185.14763,34.71821,288.7679,92.55636,234.42888,135.31181,68.43298,242.33531,41.267548,32.415783,16.59214,367.29678,89.99983,39.136547,671.2546,472.4403,279.4236,57.122765,388.2616,35.029842,183.61995,12.913954,321.4041,1299.2772,26.377792,269.60132,24.386982,131.73528,108.946175,149.64401,28.704113,11055.012,51.942326
2024-02-10,7.150298,137.35968,297.47522,593.99664,126.19169,232.23656,163.81918,19.132841,30.697056,817.94574,452.9001,29.047693,61.82538,59.158825,200.76357,355.63596,69.37899,310.74796,134.49037,371.36688,160.82776,29.404371,370.1828,160.87918,277.90176,164.98802,111.33954,333.45352,48.62321,47.58578,23.260117,313.05215,98.5042,82.7448,996.29205,664.2185,415.60037,108.66938,419.8096,27.28459,227.1303,27.81501,282.6716,1533.091,38.6396,280.73865,20.546333,104.38403,109.741356,132.3949,39.67301,12853.526,50.985573
2024-02-17,7.8990192,94.50152,222.08986,92.093834,630.6253,184.49954,95.12876,20.643671,27.576258,655.01117,325.5973,14.704503,126.19298,67.71491,313.2583,389.0611,192.6509,172.9426,117.27074,506.20642,79.79773,88.95602,489.57736,154.0564,322.8145,94.78273,83.228905,223.1902,39.526497,47.25963,46.423134,334.20544,60.71161,47.01256,602.6909,592.2146,465.06824,71.92675,471.96048,17.13673,149.53061,22.697325,198.76883,1226.412,27.503977,162.60844,17.378572,93.41302,198.14793,126.436066,39.881466,9958.318,37.171825
2024-02-24,10.880045,116.81764,319.76746,186.03355,234.12233,192.62312,149.31677,11.603214,26.391495,882.5861,297.8749,18.194014,117.31624,56.61072,202.15492,364.79944,174.89122,352.88733,90.65599,261.20142,126.76166,85.53997,740.0082,173.81595,368.2623,76.69576,79.943565,151.09447,29.282509,57.32344,47.459953,316.4,78.298775,27.325089,627.2984,622.50116,497.72165,89.206276,409.5023,20.80863,120.51804,17.347666,204.87631,1145.7051,15.315112,188.98578,21.02648,64.79296,181.53589,132.10153,34.276955,11292.436,61.668015
2024-03-02,2.5374455,122.89954,238.89038,222.15706,335.49472,114.1522,112.56247,21.81379,32.831043,615.0869,245.72723,13.038461,132.54564,56.6138,301.84888,329.55405,175.15045,247.1452,82.88016,736.49286,122.0179,92.69569,714.2535,179.69603,358.46902,100.23185,12.396441,190.02081,27.698574,55.19725,37.20195,403.63043,70.02843,62.74689,883.9138,611.9026,319.93655,45.53867,542.39594,29.90644,133.81177,26.471989,186.77194,713.1372,19.223991,203.96342,20.748116,65.29052,231.59679,195.43866,42.268715,10392.696,54.80673
2024-03-09,3.7227337,80.484085,283.883,192.32803,263.93365,118.67476,190.62604,16.355051,26.639832,604.3606,167.84177,14.027888,180.03113,98.343956,314.971,351.90323,51.892742,296.9698,98.57262,306.87683,115.46812,56.101765,991.714,148.85468,516.78925,40.75074,17.974577,147.4006,23.596186,87.729034,28.50006,237.49448,52.180977,32.862495,807.50085,706.668,-3.6180742,109.35162,476.00815,34.94099,99.49587,44.990643,212.02878,811.2985,8.471934,208.82722,27.81896,109.05569,216.43237,154.98491,29.949997,10295.063,52.160225
2024-03-16,10.674305,86.946045,278.56256,168.06444,254.55267,80.72945,233.79259,14.826286,31.074614,501.17963,207.84406,15.223378,198.0426,56.11758,355.93695,297.3544,94.40919,299.95932,71.8735,580.1664,213.04596,60.58832,927.39105,198.41139,432.98465,79.239,26.437073,164.89568,20.717682,97.85334,45.603054,391.33218,61.388752,57.320984,746.10406,622.62103,233.76512,65.52825,578.162,27.21694,109.900215,47.565212,243.53258,537.3822,17.44932,216.74863,29.951624,68.11078,191.70035,187.72374,26.385113,10615.657,44.804665
2024-03-23,5.4609194,75.652016,235.98602,78.97791,144.02805,73.73755,154.1792,42.168816,27.58143,535.35876,142.1426,11.501512,178.51935,70.46751,187.17017,364.57166,91.96845,123.95853,49.612404,237.87248,154.39449,39.576393,665.3538,167.56055,386.71338,59.358387,28.002203,117.89504,20.128603,90.77365,25.525179,217.03389,86.56378,35.363995,433.40735,610.7905,167.45415,81.14079,476.8731,23.915236,90.60517,35.785896,160.17276,436.32632,13.659424,195.7347,29.465006,44.31782,196.35533,133.58855,17.32888,7641.5874,50.301437
2024-03-30,8.624108,82.55489,182.08513,173.9721,205.38022,97.66413,73.04082,12.593713,18.658604,530.37396,92.28436,15.475923,71.509445,67.647415,293.02628,162.73178,106.70326,144.76523,36.796055,250.99635,92.496086,20.25565,328.85513,157.16985,202.47424,58.571095,37.297047,83.00299,29.91818,63.121834,44.721413,205.15167,27.63916,37.296402,213.43105,156.7888,112.24042,58.50705,319.65366,22.102095,70.86993,43.803062,129.19753,476.07135,17.196093,148.52792,22.31357,95.13665,176.48854,96.33581,12.429727,6014.4263,61.32209
2024-04-06,10.0254,53.076912,64.31431,50.155903,149.04329,97.96936,69.68145,20.89878,19.217289,384.04578,75.912544,9.92269,76.72883,51.3181,152.62122,86.87637,52.94662,118.68349,31.683237,183.783,65.327095,20.889566,508.11993,111.48779,140.87738,42.79222,18.507608,82.52943,19.004498,56.64124,12.895951,159.57126,62.544273,40.60972,307.52075,193.62686,68.45116,121.86771,362.80402,14.102692,64.32431,62.401382,128.6083,239.82959,11.7325,140.61359,17.460474,82.08269,98.57223,77.08691,6.448909,5056.393,52.70589
2024-04-13,8.121306,63.33389,78.173325,126.74925,203.25758,60.521004,88.04072,17.308958,15.09861,393.9775,59.04312,8.1359625,85.64129,40.690395,227.12073,190.77611,73.70593,119.51652,53.187172,173.15817,82.18575,20.77828,462.8585,117.478,198.18626,51.712864,29.611479,90.36463,32.143387,46.513817,15.421013,197.90323,25.171185,17.40698,426.50583,226.6683,96.83533,36.921333,222.93726,13.929076,62.065777,30.500034,66.10328,333.5922,11.000098,101.638,14.331568,44.66584,120.34857,69.97162,10.38059,5336.1523,49.16496
2024-04-20,7.0343323,32.70188,49.404114,47.756336,101.03388,41.501316,87.46441,23.69382,18.57826,276.96597,53.96769,8.909461,76.295334,25.301231,144.68536,133.90933,32.297882,90.08176,28.276033,227.74619,91.758255,24.818954,353.4126,102.933075,119.07619,63.848232,3.8934557,71.27964,19.359821,54.553593,15.519881,153.11784,42.955845,44.810215,427.63455,286.77704,39.998127,38.342167,279.88202,15.997826,34.460564,36.68003,126.59072,189.03535,4.5848236,176.16208,7.30697,33.66307,124.20572,67.67837,7.5398254,4486.9917,39.853058
2024-04-27,7.929579,16.24427,40.305885,116.986015,239.6399,54.77947,54.192135,16.276754,8.349812,331.67682,53.552467,10.624956,49.653904,4.115355,210.93713,65.76845,23.454502,49.655315,30.266924,128.6167,32.849487,8.749486,204.38445,55.950424,84.89723,29.166697,8.168717,47.660465,16.757029,43.330193,12.698766,110.35886,7.795139,13.185907,322.97446,135.82538,22.751614,16.799376,158.91576,13.997296,78.47894,10.923101,45.38353,218.54283,1.3743938,86.63711,19.743254,38.8232,45.184437,10.875129,6.331357,3122.1077,42.607742
