"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2024-03-16,"Vermont",3,"wk inc flu hosp",2024-04-06,"quantile",0.5,19.5773051460885,"argo_smooth"
2024-03-16,"Virginia",0,"wk inc flu hosp",2024-03-16,"quantile",0.5,163.596734888445,"argo_smooth"
2024-03-16,"Virginia",1,"wk inc flu hosp",2024-03-23,"quantile",0.5,156.46227405654,"argo_smooth"
2024-03-16,"Virginia",2,"wk inc flu hosp",2024-03-30,"quantile",0.5,141.948287942012,"argo_smooth"
2024-03-16,"Virginia",3,"wk inc flu hosp",2024-04-06,"quantile",0.5,144.22928826124,"argo_smooth"
2024-03-16,"Washington",0,"wk inc flu hosp",2024-03-16,"quantile",0.5,72.8152911846691,"argo_smooth"
2024-03-16,"Washington",1,"wk inc flu hosp",2024-03-23,"quantile",0.5,64.1658440811194,"argo_smooth"
2024-03-16,"Washington",2,"wk inc flu hosp",2024-03-30,"quantile",0.5,60.7335384070582,"argo_smooth"
2024-03-16,"Washington",3,"wk inc flu hosp",2024-04-06,"quantile",0.5,55.3955625080889,"argo_smooth"
2024-03-16,"West Virginia",0,"wk inc flu hosp",2024-03-16,"quantile",0.5,73.7322061100284,"argo_smooth"
2024-03-16,"West Virginia",1,"wk inc flu hosp",2024-03-23,"quantile",0.5,71.9191143295609,"argo_smooth"
2024-03-16,"West Virginia",2,"wk inc flu hosp",2024-03-30,"quantile",0.5,72.6279174509175,"argo_smooth"
2024-03-16,"West Virginia",3,"wk inc flu hosp",2024-04-06,"quantile",0.5,72.2602881373323,"argo_smooth"
2024-03-16,"Wisconsin",0,"wk inc flu hosp",2024-03-16,"quantile",0.5,147.273787493582,"argo_smooth"
2024-03-16,"Wisconsin",1,"wk inc flu hosp",2024-03-23,"quantile",0.5,137.584091609134,"argo_smooth"
2024-03-16,"Wisconsin",2,"wk inc flu hosp",2024-03-30,"quantile",0.5,135.09310770445,"argo_smooth"
2024-03-16,"Wisconsin",3,"wk inc flu hosp",2024-04-06,"quantile",0.5,132.076911429361,"argo_smooth"
2024-03-16,"Wyoming",0,"wk inc flu hosp",2024-03-16,"quantile",0.5,16.0881544695218,"argo_smooth"
2024-03-16,"Wyoming",1,"wk inc flu hosp",2024-03-23,"quantile",0.5,15.4940802489372,"argo_smooth"
2024-03-16,"Wyoming",2,"wk inc flu hosp",2024-03-30,"quantile",0.5,14.9399505072429,"argo_smooth"
2024-03-16,"Wyoming",3,"wk inc flu hosp",2024-04-06,"quantile",0.5,15.7415355468559,"argo_smooth"
2024-03-23,"Alabama",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,49.7200233396726,"argo_smooth"
2024-03-23,"Alabama",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,49.9507217858889,"argo_smooth"
2024-03-23,"Alabama",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,56.5105745895929,"argo_smooth"
2024-03-23,"Alabama",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,51.5780288217692,"argo_smooth"
2024-03-23,"Alaska",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,5.78388990906943,"argo_smooth"
2024-03-23,"Alaska",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,5.70873505976713,"argo_smooth"
2024-03-23,"Alaska",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,5.78262306482314,"argo_smooth"
2024-03-23,"Alaska",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,5.58150017680794,"argo_smooth"
2024-03-23,"Arizona",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,63.6376976373133,"argo_smooth"
2024-03-23,"Arizona",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,84.4817075987607,"argo_smooth"
2024-03-23,"Arizona",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,100.528963334901,"argo_smooth"
2024-03-23,"Arizona",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,127.230200087382,"argo_smooth"
2024-03-23,"Arkansas",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,130.2902101588,"argo_smooth"
2024-03-23,"Arkansas",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,130.465583890062,"argo_smooth"
2024-03-23,"Arkansas",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,130.511929490832,"argo_smooth"
2024-03-23,"Arkansas",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,139.860346647287,"argo_smooth"
2024-03-23,"California",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,199.203393912646,"argo_smooth"
2024-03-23,"California",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,229.453713819352,"argo_smooth"
2024-03-23,"California",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,268.911626244425,"argo_smooth"
2024-03-23,"California",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,305.471834078561,"argo_smooth"
2024-03-23,"Colorado",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,43.0855295980014,"argo_smooth"
2024-03-23,"Colorado",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,38.619760157008,"argo_smooth"
2024-03-23,"Colorado",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,40.5940657250579,"argo_smooth"
2024-03-23,"Colorado",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,53.6756503973175,"argo_smooth"
2024-03-23,"Connecticut",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,66.8976642094984,"argo_smooth"
2024-03-23,"Connecticut",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,68.2227009290002,"argo_smooth"
2024-03-23,"Connecticut",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,66.4762785117664,"argo_smooth"
2024-03-23,"Connecticut",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,62.5182844654527,"argo_smooth"
2024-03-23,"Delaware",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,16.283331243233,"argo_smooth"
2024-03-23,"Delaware",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,17.0639887894244,"argo_smooth"
2024-03-23,"Delaware",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,17.3062449477906,"argo_smooth"
2024-03-23,"Delaware",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,16.2257512424497,"argo_smooth"
2024-03-23,"District of Columbia",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,14.0283641434817,"argo_smooth"
2024-03-23,"District of Columbia",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,13.6656377913016,"argo_smooth"
2024-03-23,"District of Columbia",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,13.5709447409076,"argo_smooth"
2024-03-23,"District of Columbia",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,13.403706595875,"argo_smooth"
2024-03-23,"Florida",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,444.300697530105,"argo_smooth"
2024-03-23,"Florida",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,406.059507408535,"argo_smooth"
2024-03-23,"Florida",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,436.120644262423,"argo_smooth"
2024-03-23,"Florida",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,455.323619191935,"argo_smooth"
2024-03-23,"Georgia",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,33.5810513383499,"argo_smooth"
2024-03-23,"Georgia",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,69.3568292591193,"argo_smooth"
2024-03-23,"Georgia",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,70.5576847992475,"argo_smooth"
2024-03-23,"Georgia",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,71.9788584718798,"argo_smooth"
2024-03-23,"Hawaii",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,10.723445804074,"argo_smooth"
2024-03-23,"Hawaii",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,10.554421977886,"argo_smooth"
2024-03-23,"Hawaii",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,10.332756445693,"argo_smooth"
2024-03-23,"Hawaii",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,10.2237235531135,"argo_smooth"
2024-03-23,"Idaho",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,29.2149068090095,"argo_smooth"
2024-03-23,"Idaho",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,31.9555267650101,"argo_smooth"
2024-03-23,"Idaho",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,32.404935508633,"argo_smooth"
2024-03-23,"Idaho",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,44.4518223995787,"argo_smooth"
2024-03-23,"Illinois",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,140.682644542498,"argo_smooth"
2024-03-23,"Illinois",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,131.268602345491,"argo_smooth"
2024-03-23,"Illinois",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,168.25816300485,"argo_smooth"
2024-03-23,"Illinois",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,173.871876896438,"argo_smooth"
2024-03-23,"Indiana",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,161.059403878643,"argo_smooth"
2024-03-23,"Indiana",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,164.197714797405,"argo_smooth"
2024-03-23,"Indiana",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,179.132451584739,"argo_smooth"
2024-03-23,"Indiana",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,168.294864902439,"argo_smooth"
2024-03-23,"Iowa",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,79.2238349374786,"argo_smooth"
2024-03-23,"Iowa",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,68.3524324022888,"argo_smooth"
2024-03-23,"Iowa",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,73.7548324616976,"argo_smooth"
2024-03-23,"Iowa",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,94.2943150959666,"argo_smooth"
2024-03-23,"Kansas",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,63.8337365980108,"argo_smooth"
2024-03-23,"Kansas",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,58.9846786383776,"argo_smooth"
2024-03-23,"Kansas",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,56.4971599859087,"argo_smooth"
2024-03-23,"Kansas",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,67.3927026905014,"argo_smooth"
2024-03-23,"Kentucky",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,71.9645438366003,"argo_smooth"
2024-03-23,"Kentucky",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,67.2886364346402,"argo_smooth"
2024-03-23,"Kentucky",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,73.5024956024166,"argo_smooth"
2024-03-23,"Kentucky",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,71.0206633471812,"argo_smooth"
2024-03-23,"Louisiana",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,33.8520543262761,"argo_smooth"
2024-03-23,"Louisiana",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,33.4595326089429,"argo_smooth"
2024-03-23,"Louisiana",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,28.0322258551757,"argo_smooth"
2024-03-23,"Louisiana",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,22.2378291782632,"argo_smooth"
2024-03-23,"Maine",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,27.1208663488082,"argo_smooth"
2024-03-23,"Maine",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,25.3506463792445,"argo_smooth"
2024-03-23,"Maine",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,25.8093636523878,"argo_smooth"
2024-03-23,"Maine",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,28.213720842749,"argo_smooth"
2024-03-23,"Maryland",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,64.3925340831928,"argo_smooth"
2024-03-23,"Maryland",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,71.4620234422416,"argo_smooth"
2024-03-23,"Maryland",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,65.568425676097,"argo_smooth"
2024-03-23,"Maryland",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,61.1809435926901,"argo_smooth"
2024-03-23,"Massachusetts",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,220.441863379767,"argo_smooth"
2024-03-23,"Massachusetts",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,217.750495662426,"argo_smooth"
2024-03-23,"Massachusetts",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,236.16319386474,"argo_smooth"
2024-03-23,"Massachusetts",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,241.704013250199,"argo_smooth"
2024-03-23,"Michigan",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,440.571137032556,"argo_smooth"
2024-03-23,"Michigan",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,428.263283071898,"argo_smooth"
2024-03-23,"Michigan",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,413.561043118307,"argo_smooth"
2024-03-23,"Michigan",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,424.150023187762,"argo_smooth"
2024-03-23,"Minnesota",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,98.0801189108315,"argo_smooth"
2024-03-23,"Minnesota",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,105.493312811766,"argo_smooth"
2024-03-23,"Minnesota",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,103.672819193621,"argo_smooth"
2024-03-23,"Minnesota",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,113.976506403943,"argo_smooth"
2024-03-23,"Mississippi",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,40.3847793132952,"argo_smooth"
2024-03-23,"Mississippi",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,34.7597942882886,"argo_smooth"
2024-03-23,"Mississippi",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,37.1566106725443,"argo_smooth"
2024-03-23,"Mississippi",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,41.7062498440123,"argo_smooth"
2024-03-23,"Missouri",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,202.325625056958,"argo_smooth"
2024-03-23,"Missouri",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,198.122953529834,"argo_smooth"
2024-03-23,"Missouri",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,205.694221409243,"argo_smooth"
2024-03-23,"Missouri",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,220.063521569383,"argo_smooth"
2024-03-23,"Montana",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,20.753058571134,"argo_smooth"
2024-03-23,"Montana",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,19.8349463026473,"argo_smooth"
2024-03-23,"Montana",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,18.6942301561918,"argo_smooth"
2024-03-23,"Montana",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,20.4996352566833,"argo_smooth"
2024-03-23,"Nebraska",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,52.7429509954938,"argo_smooth"
2024-03-23,"Nebraska",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,51.0353161780063,"argo_smooth"
2024-03-23,"Nebraska",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,49.1613955850064,"argo_smooth"
2024-03-23,"Nebraska",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,52.7280543415779,"argo_smooth"
2024-03-23,"Nevada",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,31.6725237219293,"argo_smooth"
2024-03-23,"Nevada",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,27.8543891984276,"argo_smooth"
2024-03-23,"Nevada",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,23.1961579379227,"argo_smooth"
2024-03-23,"Nevada",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,13.9883220919799,"argo_smooth"
2024-03-23,"New Hampshire",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,25.4130543078244,"argo_smooth"
2024-03-23,"New Hampshire",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,22.9861076255381,"argo_smooth"
2024-03-23,"New Hampshire",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,20.1484326842707,"argo_smooth"
2024-03-23,"New Hampshire",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,17.7889487594175,"argo_smooth"
2024-03-23,"New Jersey",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,94.2078908729859,"argo_smooth"
2024-03-23,"New Jersey",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,78.9232461376153,"argo_smooth"
2024-03-23,"New Jersey",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,100.490439983995,"argo_smooth"
2024-03-23,"New Jersey",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,132.354699192255,"argo_smooth"
2024-03-23,"New Mexico",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,37.0787469282568,"argo_smooth"
2024-03-23,"New Mexico",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,38.4062583765094,"argo_smooth"
2024-03-23,"New Mexico",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,31.1180467875817,"argo_smooth"
2024-03-23,"New Mexico",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,33.801385728032,"argo_smooth"
2024-03-23,"New York",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,414.497823614015,"argo_smooth"
2024-03-23,"New York",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,365.611849523514,"argo_smooth"
2024-03-23,"New York",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,374.244623165507,"argo_smooth"
2024-03-23,"New York",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,351.967062529596,"argo_smooth"
2024-03-23,"North Carolina",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,68.6773832895846,"argo_smooth"
2024-03-23,"North Carolina",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,41.3488337220089,"argo_smooth"
2024-03-23,"North Carolina",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,18.9418707216732,"argo_smooth"
2024-03-23,"North Carolina",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,20.6023803026096,"argo_smooth"
2024-03-23,"North Dakota",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,24.3376770244021,"argo_smooth"
2024-03-23,"North Dakota",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,24.029682497954,"argo_smooth"
2024-03-23,"North Dakota",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,24.0325282858727,"argo_smooth"
2024-03-23,"North Dakota",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,23.9092582526806,"argo_smooth"
2024-03-23,"Ohio",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,218.584820042034,"argo_smooth"
2024-03-23,"Ohio",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,225.903648856692,"argo_smooth"
2024-03-23,"Ohio",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,239.961549881767,"argo_smooth"
2024-03-23,"Ohio",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,253.757107741287,"argo_smooth"
2024-03-23,"Oklahoma",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,61.3673655111937,"argo_smooth"
2024-03-23,"Oklahoma",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,60.3367448593286,"argo_smooth"
2024-03-23,"Oklahoma",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,64.3836129500887,"argo_smooth"
2024-03-23,"Oklahoma",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,62.6619350252215,"argo_smooth"
2024-03-23,"Oregon",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,58.0055420481928,"argo_smooth"
2024-03-23,"Oregon",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,56.9048669918786,"argo_smooth"
2024-03-23,"Oregon",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,58.1829517885643,"argo_smooth"
2024-03-23,"Oregon",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,53.5871491331951,"argo_smooth"
2024-03-23,"Pennsylvania",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,235.979120062996,"argo_smooth"
2024-03-23,"Pennsylvania",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,248.348828214422,"argo_smooth"
2024-03-23,"Pennsylvania",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,257.977542215357,"argo_smooth"
2024-03-23,"Pennsylvania",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,286.351232321215,"argo_smooth"
2024-03-23,"Rhode Island",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,14.4264866128065,"argo_smooth"
2024-03-23,"Rhode Island",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,13.4427316978626,"argo_smooth"
2024-03-23,"Rhode Island",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,13.2508807531699,"argo_smooth"
2024-03-23,"Rhode Island",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,13.7407349881305,"argo_smooth"
2024-03-23,"South Carolina",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,32.1446762720867,"argo_smooth"
2024-03-23,"South Carolina",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,28.376354769585,"argo_smooth"
2024-03-23,"South Carolina",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,33.2626112654245,"argo_smooth"
2024-03-23,"South Carolina",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,45.3669714174218,"argo_smooth"
2024-03-23,"South Dakota",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,35.6336569239,"argo_smooth"
2024-03-23,"South Dakota",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,34.7262048881305,"argo_smooth"
2024-03-23,"South Dakota",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,34.2662481536094,"argo_smooth"
2024-03-23,"South Dakota",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,35.22380714958,"argo_smooth"
2024-03-23,"Tennessee",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,65.3253309875993,"argo_smooth"
2024-03-23,"Tennessee",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,58.8678057937981,"argo_smooth"
2024-03-23,"Tennessee",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,63.0809257726593,"argo_smooth"
2024-03-23,"Tennessee",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,75.8745345311458,"argo_smooth"
2024-03-23,"Texas",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,242.106605807502,"argo_smooth"
2024-03-23,"Texas",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,224.831595717539,"argo_smooth"
2024-03-23,"Texas",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,267.58306485115,"argo_smooth"
2024-03-23,"Texas",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,315.947721669382,"argo_smooth"
2024-03-23,"US",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,5882.79361783623,"argo_smooth"
2024-03-23,"US",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,5405.74453496346,"argo_smooth"
2024-03-23,"US",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,5119.52830562645,"argo_smooth"
2024-03-23,"US",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,5332.30412890444,"argo_smooth"
2024-03-23,"Utah",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,12.4741090202454,"argo_smooth"
2024-03-23,"Utah",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,11.8198740547231,"argo_smooth"
2024-03-23,"Utah",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,11.3230513243301,"argo_smooth"
2024-03-23,"Utah",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,10.5693986398885,"argo_smooth"
2024-03-23,"Vermont",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,17.018740763455,"argo_smooth"
2024-03-23,"Vermont",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,15.2969218002821,"argo_smooth"
2024-03-23,"Vermont",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,15.2964873677233,"argo_smooth"
2024-03-23,"Vermont",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,17.223733823812,"argo_smooth"
2024-03-23,"Virginia",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,133.759447606033,"argo_smooth"
2024-03-23,"Virginia",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,127.015452992239,"argo_smooth"
2024-03-23,"Virginia",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,117.616931107316,"argo_smooth"
2024-03-23,"Virginia",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,128.232954068191,"argo_smooth"
2024-03-23,"Washington",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,57.9307952186395,"argo_smooth"
2024-03-23,"Washington",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,52.6943941695492,"argo_smooth"
2024-03-23,"Washington",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,52.1145297346038,"argo_smooth"
2024-03-23,"Washington",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,54.5194334248218,"argo_smooth"
2024-03-23,"West Virginia",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,59.4096071656373,"argo_smooth"
2024-03-23,"West Virginia",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,57.7521343375024,"argo_smooth"
2024-03-23,"West Virginia",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,55.5327339046797,"argo_smooth"
2024-03-23,"West Virginia",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,57.7580775607441,"argo_smooth"
2024-03-23,"Wisconsin",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,146.186524193894,"argo_smooth"
2024-03-23,"Wisconsin",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,142.54001442763,"argo_smooth"
2024-03-23,"Wisconsin",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,126.250536851069,"argo_smooth"
2024-03-23,"Wisconsin",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,122.809218531269,"argo_smooth"
2024-03-23,"Wyoming",0,"wk inc flu hosp",2024-03-23,"quantile",0.5,12.9238209265789,"argo_smooth"
2024-03-23,"Wyoming",1,"wk inc flu hosp",2024-03-30,"quantile",0.5,12.6475606104805,"argo_smooth"
2024-03-23,"Wyoming",2,"wk inc flu hosp",2024-04-06,"quantile",0.5,11.4443369001738,"argo_smooth"
2024-03-23,"Wyoming",3,"wk inc flu hosp",2024-04-13,"quantile",0.5,11.7077038122481,"argo_smooth"
2024-03-30,"Alabama",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,23.5903528595024,"argo_smooth"
2024-03-30,"Alabama",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,24.6183981113792,"argo_smooth"
2024-03-30,"Alabama",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,24.9273061087016,"argo_smooth"
2024-03-30,"Alabama",3,"wk inc flu hosp",2024-04-20,"quantile",0.5,35.8596019734827,"argo_smooth"
2024-03-30,"Alaska",0,"wk inc flu hosp",2024-03-30,"quantile",0.5,6.11772267954879,"argo_smooth"
2024-03-30,"Alaska",1,"wk inc flu hosp",2024-04-06,"quantile",0.5,6.11442738003321,"argo_smooth"
2024-03-30,"Alaska",2,"wk inc flu hosp",2024-04-13,"quantile",0.5,6.24118985969338,"argo_smooth"
