"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-04-01,"South Dakota",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,14.0693626471901,"argo_detrend"
2023-04-01,"South Dakota",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,15.454700047859,"argo_detrend"
2023-04-01,"Tennessee",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,45.6384032802739,"argo_detrend"
2023-04-01,"Tennessee",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,39.4456672740109,"argo_detrend"
2023-04-01,"Tennessee",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,36.51496940649,"argo_detrend"
2023-04-01,"Tennessee",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,33.750896210545,"argo_detrend"
2023-04-01,"Texas",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,216.896696491325,"argo_detrend"
2023-04-01,"Texas",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,230.298462301997,"argo_detrend"
2023-04-01,"Texas",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,204.693039794993,"argo_detrend"
2023-04-01,"Texas",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,192.362042877267,"argo_detrend"
2023-04-01,"US",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,1165.28044364849,"argo_detrend"
2023-04-01,"US",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,1025.51410589321,"argo_detrend"
2023-04-01,"US",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,1675.56945834258,"argo_detrend"
2023-04-01,"US",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,969.140042511413,"argo_detrend"
2023-04-01,"Utah",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,5.5186714244616,"argo_detrend"
2023-04-01,"Utah",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,4.59566403524944,"argo_detrend"
2023-04-01,"Utah",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,4.42985366659283,"argo_detrend"
2023-04-01,"Utah",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,5.24907204159625,"argo_detrend"
2023-04-01,"Vermont",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,4.39226492297723,"argo_detrend"
2023-04-01,"Vermont",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,3.48353030592458,"argo_detrend"
2023-04-01,"Vermont",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,3.12856162168455,"argo_detrend"
2023-04-01,"Vermont",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,3.42471881789024,"argo_detrend"
2023-04-01,"Virginia",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,50.8552481805733,"argo_detrend"
2023-04-01,"Virginia",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,45.9286302505424,"argo_detrend"
2023-04-01,"Virginia",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,46.1899804481926,"argo_detrend"
2023-04-01,"Virginia",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,42.0962079586665,"argo_detrend"
2023-04-01,"Washington",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,96.7773098607711,"argo_detrend"
2023-04-01,"Washington",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,88.1826629400941,"argo_detrend"
2023-04-01,"Washington",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,63.6541700524167,"argo_detrend"
2023-04-01,"Washington",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,53.5200076504596,"argo_detrend"
2023-04-01,"West Virginia",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,20.1376685788994,"argo_detrend"
2023-04-01,"West Virginia",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,11.7412132308484,"argo_detrend"
2023-04-01,"West Virginia",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,10.7709652317082,"argo_detrend"
2023-04-01,"West Virginia",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,9.56979703527255,"argo_detrend"
2023-04-01,"Wisconsin",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,53.2978128270561,"argo_detrend"
2023-04-01,"Wisconsin",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,41.9223958828882,"argo_detrend"
2023-04-01,"Wisconsin",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,36.2747835182312,"argo_detrend"
2023-04-01,"Wisconsin",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,22.0574410505437,"argo_detrend"
2023-04-01,"Wyoming",0,"wk inc flu hosp",2023-04-01,"quantile",0.5,-1.29507637129206,"argo_detrend"
2023-04-01,"Wyoming",1,"wk inc flu hosp",2023-04-08,"quantile",0.5,-1.80617326373654,"argo_detrend"
2023-04-01,"Wyoming",2,"wk inc flu hosp",2023-04-15,"quantile",0.5,-2.11377515650516,"argo_detrend"
2023-04-01,"Wyoming",3,"wk inc flu hosp",2023-04-22,"quantile",0.5,-2.44207530177133,"argo_detrend"
2023-04-08,"Alabama",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,46.040954188971,"argo_detrend"
2023-04-08,"Alabama",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,39.1894046640824,"argo_detrend"
2023-04-08,"Alabama",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,35.1354009538395,"argo_detrend"
2023-04-08,"Alabama",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,37.8764928859708,"argo_detrend"
2023-04-08,"Alaska",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,5.84039141105107,"argo_detrend"
2023-04-08,"Alaska",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,5.51590984886759,"argo_detrend"
2023-04-08,"Alaska",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,5.40403785619576,"argo_detrend"
2023-04-08,"Alaska",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,5.86307010154049,"argo_detrend"
2023-04-08,"Arizona",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,37.7264801556285,"argo_detrend"
2023-04-08,"Arizona",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,43.7195112994049,"argo_detrend"
2023-04-08,"Arizona",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,53.048937182396,"argo_detrend"
2023-04-08,"Arizona",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,51.8753544389279,"argo_detrend"
2023-04-08,"Arkansas",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,17.9531856929474,"argo_detrend"
2023-04-08,"Arkansas",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,30.0315462918119,"argo_detrend"
2023-04-08,"Arkansas",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,31.4232917698209,"argo_detrend"
2023-04-08,"Arkansas",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,33.6585210546315,"argo_detrend"
2023-04-08,"California",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,152.663267110824,"argo_detrend"
2023-04-08,"California",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,290.056181751838,"argo_detrend"
2023-04-08,"California",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,259.404950363439,"argo_detrend"
2023-04-08,"California",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,274.205959907621,"argo_detrend"
2023-04-08,"Colorado",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,-0.109740233004857,"argo_detrend"
2023-04-08,"Colorado",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-2.97707654039333,"argo_detrend"
2023-04-08,"Colorado",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,4.83136558950495,"argo_detrend"
2023-04-08,"Colorado",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,19.4918752081126,"argo_detrend"
2023-04-08,"Connecticut",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,23.6183057907794,"argo_detrend"
2023-04-08,"Connecticut",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,17.6077191264862,"argo_detrend"
2023-04-08,"Connecticut",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,13.0984454686573,"argo_detrend"
2023-04-08,"Connecticut",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.5032214919476,"argo_detrend"
2023-04-08,"Delaware",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,5.93707022490728,"argo_detrend"
2023-04-08,"Delaware",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,5.16523065499635,"argo_detrend"
2023-04-08,"Delaware",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,5.41157025982298,"argo_detrend"
2023-04-08,"Delaware",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,5.93662367411602,"argo_detrend"
2023-04-08,"District of Columbia",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,10.0274998414035,"argo_detrend"
2023-04-08,"District of Columbia",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,10.4688986422611,"argo_detrend"
2023-04-08,"District of Columbia",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,11.0397098290984,"argo_detrend"
2023-04-08,"District of Columbia",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.2051598024176,"argo_detrend"
2023-04-08,"Florida",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,136.615402774332,"argo_detrend"
2023-04-08,"Florida",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,108.043337400422,"argo_detrend"
2023-04-08,"Florida",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,110.846881889575,"argo_detrend"
2023-04-08,"Florida",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,116.831884709529,"argo_detrend"
2023-04-08,"Georgia",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,59.6803832056747,"argo_detrend"
2023-04-08,"Georgia",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,60.4374154980334,"argo_detrend"
2023-04-08,"Georgia",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,64.1639908593597,"argo_detrend"
2023-04-08,"Georgia",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,67.2803919636611,"argo_detrend"
2023-04-08,"Hawaii",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,4.60384797761415,"argo_detrend"
2023-04-08,"Hawaii",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,4.67152621368444,"argo_detrend"
2023-04-08,"Hawaii",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,4.64485631211976,"argo_detrend"
2023-04-08,"Hawaii",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,4.65144864354897,"argo_detrend"
2023-04-08,"Idaho",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,15.3280604928763,"argo_detrend"
2023-04-08,"Idaho",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,7.93332199214485,"argo_detrend"
2023-04-08,"Idaho",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,3.45391007589829,"argo_detrend"
2023-04-08,"Idaho",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-0.769370750144773,"argo_detrend"
2023-04-08,"Illinois",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,32.3820417804276,"argo_detrend"
2023-04-08,"Illinois",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,43.3727775043195,"argo_detrend"
2023-04-08,"Illinois",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,41.6096806211558,"argo_detrend"
2023-04-08,"Illinois",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,21.2005349116769,"argo_detrend"
2023-04-08,"Indiana",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,62.8753746064474,"argo_detrend"
2023-04-08,"Indiana",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,54.5532789610273,"argo_detrend"
2023-04-08,"Indiana",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,48.5127603519633,"argo_detrend"
2023-04-08,"Indiana",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,24.897683849319,"argo_detrend"
2023-04-08,"Iowa",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,26.5898368747337,"argo_detrend"
2023-04-08,"Iowa",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,22.4722575774356,"argo_detrend"
2023-04-08,"Iowa",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,24.2095258746811,"argo_detrend"
2023-04-08,"Iowa",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,18.7697670925766,"argo_detrend"
2023-04-08,"Kansas",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,20.7986184800969,"argo_detrend"
2023-04-08,"Kansas",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,14.770802468302,"argo_detrend"
2023-04-08,"Kansas",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,13.5648811033676,"argo_detrend"
2023-04-08,"Kansas",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.6210163057194,"argo_detrend"
2023-04-08,"Kentucky",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,25.3100962156356,"argo_detrend"
2023-04-08,"Kentucky",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,34.6906681250308,"argo_detrend"
2023-04-08,"Kentucky",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,42.9319953642006,"argo_detrend"
2023-04-08,"Kentucky",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,47.0898000917797,"argo_detrend"
2023-04-08,"Louisiana",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,29.8656383648408,"argo_detrend"
2023-04-08,"Louisiana",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,29.0914700363366,"argo_detrend"
2023-04-08,"Louisiana",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,27.7849302135181,"argo_detrend"
2023-04-08,"Louisiana",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,25.8698678090548,"argo_detrend"
2023-04-08,"Maine",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,24.0156571471238,"argo_detrend"
2023-04-08,"Maine",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,20.0130947120247,"argo_detrend"
2023-04-08,"Maine",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,17.0003221986585,"argo_detrend"
2023-04-08,"Maine",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,2.23005334739481,"argo_detrend"
2023-04-08,"Maryland",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,19.7949091029112,"argo_detrend"
2023-04-08,"Maryland",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,16.1816910909311,"argo_detrend"
2023-04-08,"Maryland",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,15.2050119864372,"argo_detrend"
2023-04-08,"Maryland",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.0210811507947,"argo_detrend"
2023-04-08,"Massachusetts",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,32.0173873219668,"argo_detrend"
2023-04-08,"Massachusetts",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,39.6017662186121,"argo_detrend"
2023-04-08,"Massachusetts",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,40.0539353725115,"argo_detrend"
2023-04-08,"Massachusetts",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,54.5623443590014,"argo_detrend"
2023-04-08,"Michigan",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,-16.551742163833,"argo_detrend"
2023-04-08,"Michigan",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-0.671590685261309,"argo_detrend"
2023-04-08,"Michigan",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,45.0963150582208,"argo_detrend"
2023-04-08,"Michigan",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,39.5685958145822,"argo_detrend"
2023-04-08,"Minnesota",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,3.6858964756759,"argo_detrend"
2023-04-08,"Minnesota",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,4.38444959553833,"argo_detrend"
2023-04-08,"Minnesota",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-2.51841588929641,"argo_detrend"
2023-04-08,"Minnesota",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-6.16344440413578,"argo_detrend"
2023-04-08,"Mississippi",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,28.3566515178996,"argo_detrend"
2023-04-08,"Mississippi",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,28.1584208703785,"argo_detrend"
2023-04-08,"Mississippi",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,28.8077049296134,"argo_detrend"
2023-04-08,"Mississippi",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,26.1133999211524,"argo_detrend"
2023-04-08,"Missouri",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,53.4464040124183,"argo_detrend"
2023-04-08,"Missouri",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,58.2662101918052,"argo_detrend"
2023-04-08,"Missouri",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,44.6012515053113,"argo_detrend"
2023-04-08,"Missouri",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,37.6056248535897,"argo_detrend"
2023-04-08,"Montana",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,4.10036959200853,"argo_detrend"
2023-04-08,"Montana",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,5.78681397350918,"argo_detrend"
2023-04-08,"Montana",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,4.84963504915855,"argo_detrend"
2023-04-08,"Montana",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,6.39928104578833,"argo_detrend"
2023-04-08,"Nebraska",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,17.5009184479041,"argo_detrend"
2023-04-08,"Nebraska",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,14.8041003536131,"argo_detrend"
2023-04-08,"Nebraska",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,14.4120972436403,"argo_detrend"
2023-04-08,"Nebraska",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,7.89165597147045,"argo_detrend"
2023-04-08,"Nevada",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,9.55849760794382,"argo_detrend"
2023-04-08,"Nevada",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,4.90621957321468,"argo_detrend"
2023-04-08,"Nevada",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-3.84799352042789,"argo_detrend"
2023-04-08,"Nevada",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-11.9825069600339,"argo_detrend"
2023-04-08,"New Hampshire",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,11.1858187380373,"argo_detrend"
2023-04-08,"New Hampshire",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,12.5925329244607,"argo_detrend"
2023-04-08,"New Hampshire",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,12.9792887080641,"argo_detrend"
2023-04-08,"New Hampshire",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,11.8405492612303,"argo_detrend"
2023-04-08,"New Jersey",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,45.6703316414329,"argo_detrend"
2023-04-08,"New Jersey",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,49.7422512654852,"argo_detrend"
2023-04-08,"New Jersey",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,61.5495825078821,"argo_detrend"
2023-04-08,"New Jersey",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,53.0315664789361,"argo_detrend"
2023-04-08,"New Mexico",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,-6.65624619594418,"argo_detrend"
2023-04-08,"New Mexico",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-12.0407352059936,"argo_detrend"
2023-04-08,"New Mexico",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-16.6073501111134,"argo_detrend"
2023-04-08,"New Mexico",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-17.2589251523638,"argo_detrend"
2023-04-08,"New York",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,22.8488082222186,"argo_detrend"
2023-04-08,"New York",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,32.7306022179471,"argo_detrend"
2023-04-08,"New York",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,53.215451588132,"argo_detrend"
2023-04-08,"New York",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,75.7440407591226,"argo_detrend"
2023-04-08,"North Carolina",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,39.8958996285431,"argo_detrend"
2023-04-08,"North Carolina",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,29.432017009653,"argo_detrend"
2023-04-08,"North Carolina",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,47.3863173241232,"argo_detrend"
2023-04-08,"North Carolina",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,42.3875884269416,"argo_detrend"
2023-04-08,"North Dakota",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,-0.349374634027548,"argo_detrend"
2023-04-08,"North Dakota",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-0.429263520910544,"argo_detrend"
2023-04-08,"North Dakota",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-0.197900929903825,"argo_detrend"
2023-04-08,"North Dakota",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-0.089173045325349,"argo_detrend"
2023-04-08,"Ohio",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,58.1824053929216,"argo_detrend"
2023-04-08,"Ohio",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,47.8877797828984,"argo_detrend"
2023-04-08,"Ohio",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,52.1591826058824,"argo_detrend"
2023-04-08,"Ohio",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,46.5948372734441,"argo_detrend"
2023-04-08,"Oklahoma",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,-0.089409387962462,"argo_detrend"
2023-04-08,"Oklahoma",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,-26.6394184369036,"argo_detrend"
2023-04-08,"Oklahoma",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,-19.173963014658,"argo_detrend"
2023-04-08,"Oklahoma",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,-26.0693505404089,"argo_detrend"
2023-04-08,"Oregon",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,42.1016119816003,"argo_detrend"
2023-04-08,"Oregon",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,38.7312344375555,"argo_detrend"
2023-04-08,"Oregon",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,32.924267437207,"argo_detrend"
2023-04-08,"Oregon",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,15.6299741201171,"argo_detrend"
2023-04-08,"Pennsylvania",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,164.044004065631,"argo_detrend"
2023-04-08,"Pennsylvania",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,132.687022840727,"argo_detrend"
2023-04-08,"Pennsylvania",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,131.316422269299,"argo_detrend"
2023-04-08,"Pennsylvania",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,111.249635239865,"argo_detrend"
2023-04-08,"Puerto Rico",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,34.1388537297376,"argo_detrend"
2023-04-08,"Puerto Rico",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,33.9228237164798,"argo_detrend"
2023-04-08,"Puerto Rico",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,33.8381342115296,"argo_detrend"
2023-04-08,"Puerto Rico",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,33.997033868847,"argo_detrend"
2023-04-08,"Rhode Island",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,1.1856844602246,"argo_detrend"
2023-04-08,"Rhode Island",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,1.73372284242453,"argo_detrend"
2023-04-08,"Rhode Island",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,1.894716922701,"argo_detrend"
2023-04-08,"Rhode Island",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,1.87892330174581,"argo_detrend"
2023-04-08,"South Carolina",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,30.3429315631437,"argo_detrend"
2023-04-08,"South Carolina",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,34.010280785444,"argo_detrend"
2023-04-08,"South Carolina",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,33.1495400370768,"argo_detrend"
2023-04-08,"South Carolina",3,"wk inc flu hosp",2023-04-29,"quantile",0.5,30.6186092528497,"argo_detrend"
2023-04-08,"South Dakota",0,"wk inc flu hosp",2023-04-08,"quantile",0.5,13.0810149727601,"argo_detrend"
2023-04-08,"South Dakota",1,"wk inc flu hosp",2023-04-15,"quantile",0.5,12.3824464818206,"argo_detrend"
2023-04-08,"South Dakota",2,"wk inc flu hosp",2023-04-22,"quantile",0.5,12.5658241595103,"argo_detrend"
