"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2024-01-20,"Mississippi",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,165.419269289995,"argo_raw"
2024-01-20,"Mississippi",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,149.557589903337,"argo_raw"
2024-01-20,"Mississippi",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,142.880728603821,"argo_raw"
2024-01-20,"Mississippi",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,151.997693616326,"argo_raw"
2024-01-20,"Missouri",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,236.426944675201,"argo_raw"
2024-01-20,"Missouri",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,192.519514729413,"argo_raw"
2024-01-20,"Missouri",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,228.871341982511,"argo_raw"
2024-01-20,"Missouri",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,243.05609553536,"argo_raw"
2024-01-20,"Montana",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,79.9347593543512,"argo_raw"
2024-01-20,"Montana",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,76.1357525840444,"argo_raw"
2024-01-20,"Montana",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,81.4116324257833,"argo_raw"
2024-01-20,"Montana",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,91.7848203431031,"argo_raw"
2024-01-20,"Nebraska",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,38.1508068119508,"argo_raw"
2024-01-20,"Nebraska",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,35.7320579450805,"argo_raw"
2024-01-20,"Nebraska",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,35.0088358312177,"argo_raw"
2024-01-20,"Nebraska",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,38.5423458015124,"argo_raw"
2024-01-20,"Nevada",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,106.050202377736,"argo_raw"
2024-01-20,"Nevada",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,102.858072729458,"argo_raw"
2024-01-20,"Nevada",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,89.9364413950354,"argo_raw"
2024-01-20,"Nevada",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,96.3282059185268,"argo_raw"
2024-01-20,"New Hampshire",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,36.4166793485689,"argo_raw"
2024-01-20,"New Hampshire",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,31.6316534477443,"argo_raw"
2024-01-20,"New Hampshire",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,33.6249108667341,"argo_raw"
2024-01-20,"New Hampshire",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,33.6929728778237,"argo_raw"
2024-01-20,"New Jersey",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,338.506719642441,"argo_raw"
2024-01-20,"New Jersey",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,314.623375199414,"argo_raw"
2024-01-20,"New Jersey",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,368.143545455501,"argo_raw"
2024-01-20,"New Jersey",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,350.70858153313,"argo_raw"
2024-01-20,"New Mexico",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,108.101916341243,"argo_raw"
2024-01-20,"New Mexico",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,101.683229694903,"argo_raw"
2024-01-20,"New Mexico",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,107.909748812916,"argo_raw"
2024-01-20,"New Mexico",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,120.141369873043,"argo_raw"
2024-01-20,"New York",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,834.59494573599,"argo_raw"
2024-01-20,"New York",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,875.287582822195,"argo_raw"
2024-01-20,"New York",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,985.622614882728,"argo_raw"
2024-01-20,"New York",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,934.899500639205,"argo_raw"
2024-01-20,"North Carolina",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,326.959637691237,"argo_raw"
2024-01-20,"North Carolina",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,300.383965876046,"argo_raw"
2024-01-20,"North Carolina",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,349.48874501894,"argo_raw"
2024-01-20,"North Carolina",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,296.93627853544,"argo_raw"
2024-01-20,"North Dakota",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,26.4055782897421,"argo_raw"
2024-01-20,"North Dakota",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,29.4306259757054,"argo_raw"
2024-01-20,"North Dakota",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,27.8352947358617,"argo_raw"
2024-01-20,"North Dakota",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,24.861190582209,"argo_raw"
2024-01-20,"Ohio",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,409.849550077462,"argo_raw"
2024-01-20,"Ohio",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,366.679525345187,"argo_raw"
2024-01-20,"Ohio",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,370.756379013349,"argo_raw"
2024-01-20,"Ohio",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,383.875141666284,"argo_raw"
2024-01-20,"Oklahoma",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,218.873380220012,"argo_raw"
2024-01-20,"Oklahoma",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,187.804023782424,"argo_raw"
2024-01-20,"Oklahoma",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,172.441510152968,"argo_raw"
2024-01-20,"Oklahoma",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,173.142935223949,"argo_raw"
2024-01-20,"Oregon",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,61.2592820794297,"argo_raw"
2024-01-20,"Oregon",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,57.7172285962405,"argo_raw"
2024-01-20,"Oregon",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,64.6963770598344,"argo_raw"
2024-01-20,"Oregon",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,85.0459229393557,"argo_raw"
2024-01-20,"Pennsylvania",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,386.828102039635,"argo_raw"
2024-01-20,"Pennsylvania",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,384.703838154445,"argo_raw"
2024-01-20,"Pennsylvania",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,426.856147751311,"argo_raw"
2024-01-20,"Pennsylvania",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,408.535581035682,"argo_raw"
2024-01-20,"Puerto Rico",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,53.3111691189334,"argo_raw"
2024-01-20,"Puerto Rico",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,53.5105127660481,"argo_raw"
2024-01-20,"Puerto Rico",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,54.842260448044,"argo_raw"
2024-01-20,"Puerto Rico",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,55.6947845702798,"argo_raw"
2024-01-20,"Rhode Island",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,24.0246689285799,"argo_raw"
2024-01-20,"Rhode Island",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,21.7841132355429,"argo_raw"
2024-01-20,"Rhode Island",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,22.9255432944589,"argo_raw"
2024-01-20,"Rhode Island",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,25.2331336774784,"argo_raw"
2024-01-20,"South Carolina",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,164.781805255664,"argo_raw"
2024-01-20,"South Carolina",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,156.731618994082,"argo_raw"
2024-01-20,"South Carolina",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,142.640068236345,"argo_raw"
2024-01-20,"South Carolina",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,170.186233537263,"argo_raw"
2024-01-20,"South Dakota",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,28.2011984857303,"argo_raw"
2024-01-20,"South Dakota",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,28.1855900109889,"argo_raw"
2024-01-20,"South Dakota",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,31.082625894835,"argo_raw"
2024-01-20,"South Dakota",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,33.5181861360498,"argo_raw"
2024-01-20,"Tennessee",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,178.390178166242,"argo_raw"
2024-01-20,"Tennessee",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,156.436835383009,"argo_raw"
2024-01-20,"Tennessee",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,176.599916352188,"argo_raw"
2024-01-20,"Tennessee",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,211.340653092331,"argo_raw"
2024-01-20,"Texas",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,1021.61646702945,"argo_raw"
2024-01-20,"Texas",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,937.604664758156,"argo_raw"
2024-01-20,"Texas",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,995.60663324725,"argo_raw"
2024-01-20,"Texas",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,1082.00501698342,"argo_raw"
2024-01-20,"US",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,10798.1450195363,"argo_raw"
2024-01-20,"US",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,12138.1243000291,"argo_raw"
2024-01-20,"US",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,-17525.4245343992,"argo_raw"
2024-01-20,"US",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,-30738.8766979319,"argo_raw"
2024-01-20,"Utah",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,43.5361034888449,"argo_raw"
2024-01-20,"Utah",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,35.5903400962171,"argo_raw"
2024-01-20,"Utah",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,32.2287847665945,"argo_raw"
2024-01-20,"Utah",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,37.8585219485232,"argo_raw"
2024-01-20,"Vermont",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,13.8562278845497,"argo_raw"
2024-01-20,"Vermont",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,13.4478746377365,"argo_raw"
2024-01-20,"Vermont",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,13.6171062619389,"argo_raw"
2024-01-20,"Vermont",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,14.323716021163,"argo_raw"
2024-01-20,"Virginia",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,223.529253106284,"argo_raw"
2024-01-20,"Virginia",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,180.041617110375,"argo_raw"
2024-01-20,"Virginia",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,188.950644549561,"argo_raw"
2024-01-20,"Virginia",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,223.639945287972,"argo_raw"
2024-01-20,"Washington",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,119.608837639482,"argo_raw"
2024-01-20,"Washington",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,111.960583897093,"argo_raw"
2024-01-20,"Washington",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,108.487927513749,"argo_raw"
2024-01-20,"Washington",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,125.743998415091,"argo_raw"
2024-01-20,"West Virginia",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,94.8694716137585,"argo_raw"
2024-01-20,"West Virginia",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,88.889487262758,"argo_raw"
2024-01-20,"West Virginia",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,84.6282598888662,"argo_raw"
2024-01-20,"West Virginia",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,95.7893524370538,"argo_raw"
2024-01-20,"Wisconsin",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,163.445374443207,"argo_raw"
2024-01-20,"Wisconsin",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,160.206409028567,"argo_raw"
2024-01-20,"Wisconsin",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,203.322815305172,"argo_raw"
2024-01-20,"Wisconsin",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,215.444504768083,"argo_raw"
2024-01-20,"Wyoming",0,"wk inc flu hosp",2024-01-20,"quantile",0.5,41.4999285069169,"argo_raw"
2024-01-20,"Wyoming",1,"wk inc flu hosp",2024-01-27,"quantile",0.5,36.9976890624724,"argo_raw"
2024-01-20,"Wyoming",2,"wk inc flu hosp",2024-02-03,"quantile",0.5,40.6199629978955,"argo_raw"
2024-01-20,"Wyoming",3,"wk inc flu hosp",2024-02-10,"quantile",0.5,42.6621003744847,"argo_raw"
2024-01-27,"Alabama",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,116.776929766453,"argo_raw"
2024-01-27,"Alabama",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,103.429310559857,"argo_raw"
2024-01-27,"Alabama",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,108.29996044372,"argo_raw"
2024-01-27,"Alabama",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,121.219636327189,"argo_raw"
2024-01-27,"Alaska",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,7.59108385581543,"argo_raw"
2024-01-27,"Alaska",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,7.54705868893458,"argo_raw"
2024-01-27,"Alaska",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,7.53799031444651,"argo_raw"
2024-01-27,"Alaska",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,7.48871073504614,"argo_raw"
2024-01-27,"Arizona",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,471.153701611605,"argo_raw"
2024-01-27,"Arizona",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,460.572093349915,"argo_raw"
2024-01-27,"Arizona",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,546.585606243478,"argo_raw"
2024-01-27,"Arizona",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,548.18912288831,"argo_raw"
2024-01-27,"Arkansas",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,183.208975553796,"argo_raw"
2024-01-27,"Arkansas",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,153.361927201572,"argo_raw"
2024-01-27,"Arkansas",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,161.920485964227,"argo_raw"
2024-01-27,"Arkansas",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,170.727330068844,"argo_raw"
2024-01-27,"California",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,613.694366389457,"argo_raw"
2024-01-27,"California",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,441.074742551032,"argo_raw"
2024-01-27,"California",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,484.571103120953,"argo_raw"
2024-01-27,"California",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,518.858050272511,"argo_raw"
2024-01-27,"Colorado",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,132.237395237733,"argo_raw"
2024-01-27,"Colorado",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,126.588190854393,"argo_raw"
2024-01-27,"Colorado",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,144.235052007203,"argo_raw"
2024-01-27,"Colorado",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,147.735373077143,"argo_raw"
2024-01-27,"Connecticut",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,97.7218543382983,"argo_raw"
2024-01-27,"Connecticut",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,80.2064721735357,"argo_raw"
2024-01-27,"Connecticut",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,88.4060074136036,"argo_raw"
2024-01-27,"Connecticut",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,95.4072997616005,"argo_raw"
2024-01-27,"Delaware",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,18.0273778286206,"argo_raw"
2024-01-27,"Delaware",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,17.097455722233,"argo_raw"
2024-01-27,"Delaware",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,15.4567772395928,"argo_raw"
2024-01-27,"Delaware",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,16.3784048170462,"argo_raw"
2024-01-27,"District of Columbia",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,20.2163385573262,"argo_raw"
2024-01-27,"District of Columbia",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,17.211023629347,"argo_raw"
2024-01-27,"District of Columbia",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,18.5575029327459,"argo_raw"
2024-01-27,"District of Columbia",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,17.7130397993715,"argo_raw"
2024-01-27,"Florida",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,721.85464164837,"argo_raw"
2024-01-27,"Florida",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,584.785672168345,"argo_raw"
2024-01-27,"Florida",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,638.109555089015,"argo_raw"
2024-01-27,"Florida",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,673.501778528122,"argo_raw"
2024-01-27,"Georgia",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,356.804029952685,"argo_raw"
2024-01-27,"Georgia",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,291.381094992147,"argo_raw"
2024-01-27,"Georgia",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,308.914102689274,"argo_raw"
2024-01-27,"Georgia",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,367.33020497481,"argo_raw"
2024-01-27,"Hawaii",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,23.9464889392813,"argo_raw"
2024-01-27,"Hawaii",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,23.5048911448352,"argo_raw"
2024-01-27,"Hawaii",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,23.5140475571261,"argo_raw"
2024-01-27,"Hawaii",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,23.6935144697171,"argo_raw"
2024-01-27,"Idaho",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,53.570996848195,"argo_raw"
2024-01-27,"Idaho",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,53.2463117129662,"argo_raw"
2024-01-27,"Idaho",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,56.9656292242704,"argo_raw"
2024-01-27,"Idaho",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,66.6085262818618,"argo_raw"
2024-01-27,"Illinois",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,228.226473065814,"argo_raw"
2024-01-27,"Illinois",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,190.53834849006,"argo_raw"
2024-01-27,"Illinois",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,179.094761111809,"argo_raw"
2024-01-27,"Illinois",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,207.922125613761,"argo_raw"
2024-01-27,"Indiana",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,294.794766666293,"argo_raw"
2024-01-27,"Indiana",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,197.220848767171,"argo_raw"
2024-01-27,"Indiana",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,222.129306340046,"argo_raw"
2024-01-27,"Indiana",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,268.544301857162,"argo_raw"
2024-01-27,"Iowa",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,61.2491899582422,"argo_raw"
2024-01-27,"Iowa",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,53.3423946554641,"argo_raw"
2024-01-27,"Iowa",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,55.8659872135475,"argo_raw"
2024-01-27,"Iowa",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,65.3793039327243,"argo_raw"
2024-01-27,"Kansas",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,48.1984111222889,"argo_raw"
2024-01-27,"Kansas",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,45.3116992439666,"argo_raw"
2024-01-27,"Kansas",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,46.4374517001681,"argo_raw"
2024-01-27,"Kansas",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,51.3337388211281,"argo_raw"
2024-01-27,"Kentucky",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,163.769666285489,"argo_raw"
2024-01-27,"Kentucky",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,126.399465407225,"argo_raw"
2024-01-27,"Kentucky",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,106.505008084678,"argo_raw"
2024-01-27,"Kentucky",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,112.822121893538,"argo_raw"
2024-01-27,"Louisiana",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,127.66861825887,"argo_raw"
2024-01-27,"Louisiana",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,116.333048009421,"argo_raw"
2024-01-27,"Louisiana",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,108.004063781655,"argo_raw"
2024-01-27,"Louisiana",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,114.465968836946,"argo_raw"
2024-01-27,"Maine",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,36.9231927057448,"argo_raw"
2024-01-27,"Maine",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,35.7142924424712,"argo_raw"
2024-01-27,"Maine",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,31.9704991932627,"argo_raw"
2024-01-27,"Maine",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,36.630892025051,"argo_raw"
2024-01-27,"Maryland",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,136.87746687245,"argo_raw"
2024-01-27,"Maryland",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,122.691134406204,"argo_raw"
2024-01-27,"Maryland",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,113.673693647118,"argo_raw"
2024-01-27,"Maryland",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,127.936072343469,"argo_raw"
2024-01-27,"Massachusetts",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,307.099843266393,"argo_raw"
2024-01-27,"Massachusetts",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,260.6314588694,"argo_raw"
2024-01-27,"Massachusetts",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,286.347819558392,"argo_raw"
2024-01-27,"Massachusetts",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,321.927727705182,"argo_raw"
2024-01-27,"Michigan",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,277.775001144526,"argo_raw"
2024-01-27,"Michigan",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,199.952121834575,"argo_raw"
2024-01-27,"Michigan",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,250.779369711764,"argo_raw"
2024-01-27,"Michigan",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,294.179589128914,"argo_raw"
2024-01-27,"Minnesota",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,121.866871346509,"argo_raw"
2024-01-27,"Minnesota",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,111.207620747264,"argo_raw"
2024-01-27,"Minnesota",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,95.1365960550124,"argo_raw"
2024-01-27,"Minnesota",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,99.9738369481305,"argo_raw"
2024-01-27,"Mississippi",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,133.313551932665,"argo_raw"
2024-01-27,"Mississippi",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,127.426348985608,"argo_raw"
2024-01-27,"Mississippi",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,118.451702442832,"argo_raw"
2024-01-27,"Mississippi",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,120.886662734604,"argo_raw"
2024-01-27,"Missouri",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,222.788165237998,"argo_raw"
2024-01-27,"Missouri",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,213.3991136346,"argo_raw"
2024-01-27,"Missouri",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,201.316970890532,"argo_raw"
2024-01-27,"Missouri",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,219.518701538474,"argo_raw"
2024-01-27,"Montana",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,68.4298555113991,"argo_raw"
2024-01-27,"Montana",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,60.9923287610296,"argo_raw"
2024-01-27,"Montana",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,56.0180471487025,"argo_raw"
2024-01-27,"Montana",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,58.8579292103962,"argo_raw"
2024-01-27,"Nebraska",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,33.430730610865,"argo_raw"
2024-01-27,"Nebraska",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,28.8559267890872,"argo_raw"
2024-01-27,"Nebraska",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,27.1306342453266,"argo_raw"
2024-01-27,"Nebraska",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,27.1618553343295,"argo_raw"
2024-01-27,"Nevada",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,77.9907189389038,"argo_raw"
2024-01-27,"Nevada",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,72.5293098890603,"argo_raw"
2024-01-27,"Nevada",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,66.2200379964515,"argo_raw"
2024-01-27,"Nevada",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,65.5634591300012,"argo_raw"
2024-01-27,"New Hampshire",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,25.4331176877908,"argo_raw"
2024-01-27,"New Hampshire",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,25.1223968518141,"argo_raw"
2024-01-27,"New Hampshire",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,25.9726283848791,"argo_raw"
2024-01-27,"New Hampshire",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,23.3855204488131,"argo_raw"
2024-01-27,"New Jersey",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,331.901932850277,"argo_raw"
2024-01-27,"New Jersey",1,"wk inc flu hosp",2024-02-03,"quantile",0.5,264.219937672897,"argo_raw"
2024-01-27,"New Jersey",2,"wk inc flu hosp",2024-02-10,"quantile",0.5,291.435196318482,"argo_raw"
2024-01-27,"New Jersey",3,"wk inc flu hosp",2024-02-17,"quantile",0.5,316.722634181053,"argo_raw"
2024-01-27,"New Mexico",0,"wk inc flu hosp",2024-01-27,"quantile",0.5,81.3314547995983,"argo_raw"
