"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2023-11-18,"Alaska",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,19.3701281378239,"argo_topics"
2023-11-18,"Arizona",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,133.518416804506,"argo_topics"
2023-11-18,"Arizona",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,120.343957603359,"argo_topics"
2023-11-18,"Arizona",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,134.348301636364,"argo_topics"
2023-11-18,"Arizona",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,148.788075980445,"argo_topics"
2023-11-18,"Arkansas",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,27.3902637499092,"argo_topics"
2023-11-18,"Arkansas",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,24.3315600803126,"argo_topics"
2023-11-18,"Arkansas",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,24.7193978210188,"argo_topics"
2023-11-18,"Arkansas",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,21.0422789540961,"argo_topics"
2023-11-18,"California",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,427.156851303062,"argo_topics"
2023-11-18,"California",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,337.946338371141,"argo_topics"
2023-11-18,"California",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,253.301181234658,"argo_topics"
2023-11-18,"California",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,232.224910829472,"argo_topics"
2023-11-18,"Colorado",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,70.695637324178,"argo_topics"
2023-11-18,"Colorado",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,93.2184637021132,"argo_topics"
2023-11-18,"Colorado",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,94.4548990843988,"argo_topics"
2023-11-18,"Colorado",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,76.9287620882523,"argo_topics"
2023-11-18,"Connecticut",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,18.8003729442142,"argo_topics"
2023-11-18,"Connecticut",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,24.0272195358948,"argo_topics"
2023-11-18,"Connecticut",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,23.062018054841,"argo_topics"
2023-11-18,"Connecticut",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,12.4196681860407,"argo_topics"
2023-11-18,"Delaware",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,8.73088170699224,"argo_topics"
2023-11-18,"Delaware",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,8.68856788636053,"argo_topics"
2023-11-18,"Delaware",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,7.93932339448362,"argo_topics"
2023-11-18,"Delaware",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,7.99718932304611,"argo_topics"
2023-11-18,"District of Columbia",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,1.22513679836594,"argo_topics"
2023-11-18,"District of Columbia",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,1.86217733029867,"argo_topics"
2023-11-18,"District of Columbia",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,0.336351045841818,"argo_topics"
2023-11-18,"District of Columbia",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,-0.541295918687286,"argo_topics"
2023-11-18,"Florida",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,453.684267088685,"argo_topics"
2023-11-18,"Florida",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,532.362623446514,"argo_topics"
2023-11-18,"Florida",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,503.839629721507,"argo_topics"
2023-11-18,"Florida",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,541.154281184376,"argo_topics"
2023-11-18,"Georgia",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,80.0413020267359,"argo_topics"
2023-11-18,"Georgia",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,79.288353471247,"argo_topics"
2023-11-18,"Georgia",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,82.047366235288,"argo_topics"
2023-11-18,"Georgia",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,79.009866835077,"argo_topics"
2023-11-18,"Hawaii",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,7.78723712264071,"argo_topics"
2023-11-18,"Hawaii",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,7.14736266462896,"argo_topics"
2023-11-18,"Hawaii",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,6.85328563343452,"argo_topics"
2023-11-18,"Hawaii",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,6.63145554674222,"argo_topics"
2023-11-18,"Idaho",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,-32.0193090302293,"argo_topics"
2023-11-18,"Idaho",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,-25.6963042422325,"argo_topics"
2023-11-18,"Idaho",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,-45.3055435415878,"argo_topics"
2023-11-18,"Idaho",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,-44.831638921286,"argo_topics"
2023-11-18,"Illinois",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,90.3548006506033,"argo_topics"
2023-11-18,"Illinois",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,100.160239054005,"argo_topics"
2023-11-18,"Illinois",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,77.6904093138167,"argo_topics"
2023-11-18,"Illinois",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,97.6298525465923,"argo_topics"
2023-11-18,"Indiana",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,70.2898193881194,"argo_topics"
2023-11-18,"Indiana",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,85.3435952538958,"argo_topics"
2023-11-18,"Indiana",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,110.712430177269,"argo_topics"
2023-11-18,"Indiana",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,147.467669909183,"argo_topics"
2023-11-18,"Iowa",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,7.50757368082848,"argo_topics"
2023-11-18,"Iowa",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,5.83503563637184,"argo_topics"
2023-11-18,"Iowa",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,21.3224475973052,"argo_topics"
2023-11-18,"Iowa",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,16.7198882733253,"argo_topics"
2023-11-18,"Kansas",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,17.0959336833391,"argo_topics"
2023-11-18,"Kansas",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,15.9721604603111,"argo_topics"
2023-11-18,"Kansas",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,22.9338929244781,"argo_topics"
2023-11-18,"Kansas",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,18.348113175529,"argo_topics"
2023-11-18,"Kentucky",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,-3.76865957694136,"argo_topics"
2023-11-18,"Kentucky",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,10.1336903154396,"argo_topics"
2023-11-18,"Kentucky",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,14.9882488569758,"argo_topics"
2023-11-18,"Kentucky",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,7.37560694126405,"argo_topics"
2023-11-18,"Louisiana",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,66.4711150675448,"argo_topics"
2023-11-18,"Louisiana",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,71.310463414235,"argo_topics"
2023-11-18,"Louisiana",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,67.1190118642418,"argo_topics"
2023-11-18,"Louisiana",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,57.779653265795,"argo_topics"
2023-11-18,"Maine",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,-5.45759401701315,"argo_topics"
2023-11-18,"Maine",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,-4.86668405128352,"argo_topics"
2023-11-18,"Maine",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,-2.01963495265229,"argo_topics"
2023-11-18,"Maine",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,-6.07417131307961,"argo_topics"
2023-11-18,"Maryland",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,33.1395097227621,"argo_topics"
2023-11-18,"Maryland",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,50.1153142850394,"argo_topics"
2023-11-18,"Maryland",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,54.3666654742131,"argo_topics"
2023-11-18,"Maryland",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,45.5882574865045,"argo_topics"
2023-11-18,"Massachusetts",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,37.2089466950909,"argo_topics"
2023-11-18,"Massachusetts",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,41.0919239843601,"argo_topics"
2023-11-18,"Massachusetts",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,58.4775823861896,"argo_topics"
2023-11-18,"Massachusetts",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,63.7619236024441,"argo_topics"
2023-11-18,"Michigan",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,80.0657516638232,"argo_topics"
2023-11-18,"Michigan",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,122.781223956847,"argo_topics"
2023-11-18,"Michigan",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,71.6883496400478,"argo_topics"
2023-11-18,"Michigan",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,74.7442275615697,"argo_topics"
2023-11-18,"Minnesota",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,25.8133547624793,"argo_topics"
2023-11-18,"Minnesota",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,22.8318288162876,"argo_topics"
2023-11-18,"Minnesota",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,25.8464046615301,"argo_topics"
2023-11-18,"Minnesota",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,26.1135066228801,"argo_topics"
2023-11-18,"Mississippi",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,71.0396953955758,"argo_topics"
2023-11-18,"Mississippi",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,42.0883952473555,"argo_topics"
2023-11-18,"Mississippi",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,30.8793361843996,"argo_topics"
2023-11-18,"Mississippi",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,23.6283730267037,"argo_topics"
2023-11-18,"Missouri",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,56.0970976108799,"argo_topics"
2023-11-18,"Missouri",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,58.2945899799912,"argo_topics"
2023-11-18,"Missouri",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,54.7743789872872,"argo_topics"
2023-11-18,"Missouri",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,57.3441021807787,"argo_topics"
2023-11-18,"Montana",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,8.93424045270916,"argo_topics"
2023-11-18,"Montana",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,8.76994762494076,"argo_topics"
2023-11-18,"Montana",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,10.0630069412468,"argo_topics"
2023-11-18,"Montana",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,9.9871935094643,"argo_topics"
2023-11-18,"Nebraska",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,8.76000702107421,"argo_topics"
2023-11-18,"Nebraska",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,11.2327166858748,"argo_topics"
2023-11-18,"Nebraska",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,15.5594157320115,"argo_topics"
2023-11-18,"Nebraska",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,14.2129168709331,"argo_topics"
2023-11-18,"Nevada",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,8.8382969954107,"argo_topics"
2023-11-18,"Nevada",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,13.6856603544475,"argo_topics"
2023-11-18,"Nevada",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,12.6175852806213,"argo_topics"
2023-11-18,"Nevada",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,17.3388184315029,"argo_topics"
2023-11-18,"New Hampshire",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,2.00375210207823,"argo_topics"
2023-11-18,"New Hampshire",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,2.63360329499168,"argo_topics"
2023-11-18,"New Hampshire",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,3.56541856881478,"argo_topics"
2023-11-18,"New Hampshire",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,-0.303848550822705,"argo_topics"
2023-11-18,"New Jersey",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,82.2504437443095,"argo_topics"
2023-11-18,"New Jersey",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,65.1426472664496,"argo_topics"
2023-11-18,"New Jersey",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,60.5357696524339,"argo_topics"
2023-11-18,"New Jersey",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,42.29909221289,"argo_topics"
2023-11-18,"New Mexico",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,-15.6378834494399,"argo_topics"
2023-11-18,"New Mexico",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,-17.3601920836456,"argo_topics"
2023-11-18,"New Mexico",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,-23.4342644980739,"argo_topics"
2023-11-18,"New Mexico",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,-38.5683954953456,"argo_topics"
2023-11-18,"New York",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,109.270043663675,"argo_topics"
2023-11-18,"New York",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,146.501652679549,"argo_topics"
2023-11-18,"New York",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,133.558719281379,"argo_topics"
2023-11-18,"New York",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,179.185670710105,"argo_topics"
2023-11-18,"North Carolina",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,75.5886096338083,"argo_topics"
2023-11-18,"North Carolina",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,74.518558927582,"argo_topics"
2023-11-18,"North Carolina",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,72.5880468058079,"argo_topics"
2023-11-18,"North Carolina",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,72.8223527142989,"argo_topics"
2023-11-18,"North Dakota",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,24.979634331856,"argo_topics"
2023-11-18,"North Dakota",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,24.3218889115377,"argo_topics"
2023-11-18,"North Dakota",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,26.953590579126,"argo_topics"
2023-11-18,"North Dakota",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,34.4367045192703,"argo_topics"
2023-11-18,"Ohio",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,41.6554990295762,"argo_topics"
2023-11-18,"Ohio",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,42.8232652240295,"argo_topics"
2023-11-18,"Ohio",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,90.6339751225296,"argo_topics"
2023-11-18,"Ohio",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,95.8903725613952,"argo_topics"
2023-11-18,"Oklahoma",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,47.5892101402178,"argo_topics"
2023-11-18,"Oklahoma",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,-63.840347951443,"argo_topics"
2023-11-18,"Oklahoma",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,54.0681109635815,"argo_topics"
2023-11-18,"Oklahoma",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,81.3262830717013,"argo_topics"
2023-11-18,"Oregon",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,12.4151773797179,"argo_topics"
2023-11-18,"Oregon",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,17.7174725228558,"argo_topics"
2023-11-18,"Oregon",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,6.24949303104906,"argo_topics"
2023-11-18,"Oregon",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,34.4947899931265,"argo_topics"
2023-11-18,"Pennsylvania",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,143.953862563554,"argo_topics"
2023-11-18,"Pennsylvania",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,141.152125043161,"argo_topics"
2023-11-18,"Pennsylvania",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,140.884504286774,"argo_topics"
2023-11-18,"Pennsylvania",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,155.186364891909,"argo_topics"
2023-11-18,"Rhode Island",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,2.18376087198055,"argo_topics"
2023-11-18,"Rhode Island",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,2.5177359832402,"argo_topics"
2023-11-18,"Rhode Island",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,2.94280311112302,"argo_topics"
2023-11-18,"Rhode Island",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,3.45815025659615,"argo_topics"
2023-11-18,"South Carolina",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,95.398288499126,"argo_topics"
2023-11-18,"South Carolina",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,106.233329925678,"argo_topics"
2023-11-18,"South Carolina",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,101.928950379786,"argo_topics"
2023-11-18,"South Carolina",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,65.5609981907895,"argo_topics"
2023-11-18,"South Dakota",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,17.6557284595031,"argo_topics"
2023-11-18,"South Dakota",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,17.1967175711539,"argo_topics"
2023-11-18,"South Dakota",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,20.1964520692997,"argo_topics"
2023-11-18,"South Dakota",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,23.8554210500772,"argo_topics"
2023-11-18,"Tennessee",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,65.1770315173007,"argo_topics"
2023-11-18,"Tennessee",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,62.5464980890937,"argo_topics"
2023-11-18,"Tennessee",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,55.2056027281552,"argo_topics"
2023-11-18,"Tennessee",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,44.8906288718849,"argo_topics"
2023-11-18,"Texas",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,538.939849739348,"argo_topics"
2023-11-18,"Texas",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,599.919123554138,"argo_topics"
2023-11-18,"Texas",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,498.646394187121,"argo_topics"
2023-11-18,"Texas",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,535.435709041595,"argo_topics"
2023-11-18,"US",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,4437.33031587226,"argo_topics"
2023-11-18,"US",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,4707.4031919395,"argo_topics"
2023-11-18,"US",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,4258.89747736928,"argo_topics"
2023-11-18,"US",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,4135.78702273788,"argo_topics"
2023-11-18,"Utah",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,8.36711075324263,"argo_topics"
2023-11-18,"Utah",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,9.68707106723489,"argo_topics"
2023-11-18,"Utah",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,10.0249720650973,"argo_topics"
2023-11-18,"Utah",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,10.3180138255548,"argo_topics"
2023-11-18,"Vermont",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,-0.340246591939726,"argo_topics"
2023-11-18,"Vermont",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,0.696368536445654,"argo_topics"
2023-11-18,"Vermont",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,-1.7759288711722,"argo_topics"
2023-11-18,"Vermont",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,-0.412588922681078,"argo_topics"
2023-11-18,"Virginia",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,92.0991149601738,"argo_topics"
2023-11-18,"Virginia",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,88.236613161536,"argo_topics"
2023-11-18,"Virginia",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,79.9301142042827,"argo_topics"
2023-11-18,"Virginia",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,73.9395631842033,"argo_topics"
2023-11-18,"Washington",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,30.3006466547072,"argo_topics"
2023-11-18,"Washington",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,40.6381214294615,"argo_topics"
2023-11-18,"Washington",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,25.0431174742292,"argo_topics"
2023-11-18,"Washington",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,16.8450675764218,"argo_topics"
2023-11-18,"West Virginia",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,6.89448226015174,"argo_topics"
2023-11-18,"West Virginia",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,4.50342715246939,"argo_topics"
2023-11-18,"West Virginia",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,-0.690551017791025,"argo_topics"
2023-11-18,"West Virginia",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,-3.75198297720202,"argo_topics"
2023-11-18,"Wisconsin",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,35.8029139365059,"argo_topics"
2023-11-18,"Wisconsin",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,48.2826497840519,"argo_topics"
2023-11-18,"Wisconsin",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,62.7287756790339,"argo_topics"
2023-11-18,"Wisconsin",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,77.2519993384629,"argo_topics"
2023-11-18,"Wyoming",0,"wk inc flu hosp",2023-11-18,"quantile",0.5,4.62044775435654,"argo_topics"
2023-11-18,"Wyoming",1,"wk inc flu hosp",2023-11-25,"quantile",0.5,5.32166380831407,"argo_topics"
2023-11-18,"Wyoming",2,"wk inc flu hosp",2023-12-02,"quantile",0.5,5.18698668659813,"argo_topics"
2023-11-18,"Wyoming",3,"wk inc flu hosp",2023-12-09,"quantile",0.5,5.59780391246706,"argo_topics"
2023-11-25,"Alabama",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,90.866845529107,"argo_topics"
2023-11-25,"Alabama",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,92.8973181559236,"argo_topics"
2023-11-25,"Alabama",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,79.6401547113697,"argo_topics"
2023-11-25,"Alabama",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,74.1066899436421,"argo_topics"
2023-11-25,"Alaska",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,15.8004562926176,"argo_topics"
2023-11-25,"Alaska",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,15.0213892051714,"argo_topics"
2023-11-25,"Alaska",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,12.346567392533,"argo_topics"
2023-11-25,"Alaska",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,14.1690468200913,"argo_topics"
2023-11-25,"Arizona",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,176.030324121063,"argo_topics"
2023-11-25,"Arizona",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,165.87149851905,"argo_topics"
2023-11-25,"Arizona",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,200.267624763808,"argo_topics"
2023-11-25,"Arizona",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,207.53259349983,"argo_topics"
2023-11-25,"Arkansas",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,17.692922939041,"argo_topics"
2023-11-25,"Arkansas",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,22.4650813936176,"argo_topics"
2023-11-25,"Arkansas",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,25.3055588958516,"argo_topics"
2023-11-25,"Arkansas",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,23.7341353933872,"argo_topics"
2023-11-25,"California",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,391.79552227275,"argo_topics"
2023-11-25,"California",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,257.170848300105,"argo_topics"
2023-11-25,"California",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,200.830455476598,"argo_topics"
2023-11-25,"California",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,248.752912850022,"argo_topics"
2023-11-25,"Colorado",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,97.0096176317237,"argo_topics"
2023-11-25,"Colorado",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,132.530013258197,"argo_topics"
2023-11-25,"Colorado",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,135.959401630679,"argo_topics"
2023-11-25,"Colorado",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,105.885205914326,"argo_topics"
2023-11-25,"Connecticut",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,24.5364681122554,"argo_topics"
2023-11-25,"Connecticut",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,28.544453838013,"argo_topics"
2023-11-25,"Connecticut",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,40.1776083684369,"argo_topics"
2023-11-25,"Connecticut",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,30.4335346457049,"argo_topics"
2023-11-25,"Delaware",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,7.21710903431581,"argo_topics"
2023-11-25,"Delaware",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,7.33594834624671,"argo_topics"
2023-11-25,"Delaware",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,7.22353968547871,"argo_topics"
2023-11-25,"Delaware",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,7.17263710304468,"argo_topics"
2023-11-25,"District of Columbia",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,3.44766050664271,"argo_topics"
2023-11-25,"District of Columbia",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,4.12727546037655,"argo_topics"
2023-11-25,"District of Columbia",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,3.01098196843793,"argo_topics"
2023-11-25,"District of Columbia",3,"wk inc flu hosp",2023-12-16,"quantile",0.5,2.03351616678067,"argo_topics"
2023-11-25,"Florida",0,"wk inc flu hosp",2023-11-25,"quantile",0.5,648.974314016098,"argo_topics"
2023-11-25,"Florida",1,"wk inc flu hosp",2023-12-02,"quantile",0.5,729.069418178818,"argo_topics"
2023-11-25,"Florida",2,"wk inc flu hosp",2023-12-09,"quantile",0.5,696.929001600953,"argo_topics"
